338320000,2018-12-31T04:03:12,57.78641,-152.41475,0.0,1.6,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
367574830,2018-12-31T04:03:15,59.44072,-151.72052,0.0,-201.1,143.0,BOB FRANCO,IMO9637820,WDG8180,31,5,36,10,5.9,,A
368388000,2018-12-31T04:10:24,60.11844,-149.43822,0.0,-150.2,511.0,KRUZOF,IMO8941169,WCX2287,30,,18,7,,,B
367031440,2018-12-31T04:05:50,57.78692,-152.41022,0.1,-110.7,511.0,ANAPILAR,IMO0000000,WDC4836,30,,15,5,,,B
367619640,2018-12-31T03:55:08,59.60477,-151.42001,0.0,-166.6,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
351925000,2018-12-31T04:09:45,58.58341,-152.09078,12.7,-94.7,313.0,GLOBAL TRINITY,IMO9590735,3FYR4,70,0,169,27,9.8,70,B
368017000,2018-12-31T04:09:41,61.10216,-146.27549,0.1,-142.0,62.0,,,,,0,,,,,B
367011410,2018-12-31T03:55:33,59.60617,-151.42494,0.0,9.2,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
368033940,2018-12-31T04:02:07,61.07014,-146.66224,8.5,-185.8,511.0,,,,,5,,,,,B
368017000,2018-12-31T03:37:21,61.10227,-146.27685,0.0,-142.0,100.0,,,,,0,,,,,B
366918960,2018-12-31T03:37:26,59.43722,-151.71693,0.0,128.2,511.0,LAURA S.,IMO0000000,WYE7291,30,,18,6,,,B
367324000,2018-12-31T04:07:40,57.77764,-152.41636,0.0,34.5,511.0,RESOLUTION,,WBR6941,30,15,,,,90,B
366830940,2018-12-31T04:03:15,57.77709,-152.41231,0.0,-51.2,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
367369280,2018-12-31T03:55:01,57.78772,-152.41051,0.0,-139.1,511.0,RAVEN,IMO0000000,WQZ9612,30,,19,4,,,B
367038440,2018-12-31T04:04:44,57.85773,-153.93323,7.1,-188.2,219.0,POLESTAR,IMO8852241,WDC5269,30,0,28,7,,,B
367038440,2018-12-31T03:56:13,57.87044,-153.91266,7.2,-190.1,219.0,POLESTAR,IMO8852241,WDC5269,30,0,28,7,,,B
367578320,2018-12-31T04:06:53,57.53751,-153.99711,0.0,9.4,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367400220,2018-12-31T04:03:03,60.75496,-151.30732,0.4,136.5,84.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,B
367578320,2018-12-31T04:03:23,57.53749,-153.99713,0.0,9.1,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367157930,2018-12-31T04:08:13,60.12049,-149.43711,0.0,-203.1,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
367319530,2018-12-31T03:56:16,57.77875,-152.41038,0.0,-51.1,511.0,STELLA,IMO8958643,WDE2039,30,15,17,7,,30,B
367310500,2018-12-31T03:56:28,59.60504,-151.42112,-0.1,-49.6,304.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
303339000,2018-12-31T03:55:48,61.08796,-146.42560,0.0,-131.2,200.0,STIM STAR ARABIAN GU,IMO9559975,WDG6127,90,1,71,17,4.5,,A
303339000,2018-12-31T04:04:48,61.08791,-146.42537,0.0,-131.2,223.0,STIM STAR ARABIAN GU,IMO9559975,WDG6127,90,1,71,17,4.5,,A
368053210,2018-12-31T04:03:17,57.77779,-152.41362,0.0,51.6,223.0,,,,,15,,,,,B
368015220,2018-12-31T04:03:34,61.10233,-146.27591,0.0,-138.8,82.0,,,,,1,,,,,A
368017000,2018-12-31T04:04:20,61.10215,-146.27583,0.0,-142.0,82.0,,,,,0,,,,,B
368033690,2018-12-31T04:05:17,61.12170,-146.30910,0.0,144.1,511.0,,,,,1,,,,,A
366743980,2018-12-31T03:55:21,57.77798,-152.41310,0.0,-148.5,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
367330860,2018-12-31T04:10:06,57.77775,-152.41340,0.0,-182.1,511.0,ELIZABETH F,IMO7201184,WDE2879,30,,24,7,,,B
367082610,2018-12-31T04:06:45,57.77744,-152.41524,0.0,-125.2,18.0,SILVER SPRAY,IMO8855970,WDJ2358,30,0,30,9,,30,B
367308320,2018-12-31T04:06:55,60.09409,-149.36227,0.0,-52.1,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
367438220,2018-12-31T03:56:10,59.60544,-151.42330,0.1,-50.8,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
338792000,2018-12-31T03:56:12,60.75223,-151.30781,0.0,-68.1,48.0,TITAN,IMO8964604,WDH4910,90,0,51,12,3.0,,B
367356750,2018-12-31T04:10:30,57.77987,-152.41172,0.0,-170.1,511.0,PROVIDENCE,IMO8856235,WDE4704,30,,17,6,,,B
366929780,2018-12-31T04:06:04,57.77858,-152.41420,0.0,59.8,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
366929780,2018-12-31T04:07:05,57.77858,-152.41421,0.0,67.9,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
366864250,2018-12-31T03:56:05,60.11907,-149.43154,0.0,182.1,359.0,CHAHUNTA,,WDA9354,31,0,30,8,,31,B
367014530,2018-12-31T04:06:43,61.12598,-146.34947,0.0,-168.9,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
367014530,2018-12-31T04:03:13,61.12598,-146.34944,0.0,-172.3,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
368066590,2018-12-31T04:05:29,61.22490,-149.90923,0.0,-69.2,123.0,,,,,0,,,,,B
367010000,2018-12-31T04:03:04,60.21395,-147.97897,6.1,166.6,167.0,POLAR KING,IMO7367158,WDC7562,31,0,38,10,4.3,31,B
368023120,2018-12-31T04:05:34,61.11041,-146.28255,0.0,156.0,511.0,,,,,15,,,,,B
367014530,2018-12-31T04:07:44,61.12598,-146.34946,0.0,-168.4,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
368388000,2018-12-31T04:07:21,60.11845,-149.43820,0.0,-146.3,511.0,KRUZOF,IMO8941169,WCX2287,30,,18,7,,,B
368017000,2018-12-31T03:38:30,61.10222,-146.27675,0.0,-142.0,99.0,,,,,0,,,,,B
368013040,2018-12-31T04:04:32,60.80121,-151.32030,7.2,42.6,43.0,TODD E PROPHET,IMO9840740,WDJ8094,,12,,,,,B
367324000,2018-12-31T04:05:31,57.77765,-152.41637,0.0,-54.0,511.0,RESOLUTION,,WBR6941,30,15,,,,90,B
367127080,2018-12-31T04:05:27,57.77773,-152.41267,0.0,-173.6,227.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
366542920,2018-12-31T04:05:22,57.77748,-152.41205,0.0,194.6,35.0,ALASKA SPIRIT,IMO7933622,WCC5414,30,15,24,7,,30,B
367439480,2018-12-31T04:07:53,59.60428,-151.42232,0.0,8.0,511.0,PEREGRINE,,WCZ7941,90,0,23,7,,,B
367951000,2018-12-31T04:03:50,60.11718,-149.43127,0.0,-62.9,511.0,CG MUSTANG,,NJSH,90,5,33,6,,55,A
366830940,2018-12-31T03:57:26,57.77709,-152.41231,0.0,2.8,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
338320000,2018-12-31T03:56:11,57.78641,-152.41469,0.0,5.5,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
338320000,2018-12-31T04:07:51,57.78639,-152.41468,0.0,-50.8,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
367324000,2018-12-31T04:10:52,57.77767,-152.41636,0.0,-58.9,511.0,RESOLUTION,,WBR6941,30,15,,,,90,B
366830940,2018-12-31T04:06:46,57.77707,-152.41232,0.0,-50.6,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
367576470,2018-12-31T04:10:54,61.12611,-146.34807,0.0,192.4,258.0,BERING,,WDG8339,90,0,16,,,,A
367574830,2018-12-31T04:06:13,59.44072,-151.72051,0.0,147.1,143.0,BOB FRANCO,IMO9637820,WDG8180,31,5,36,10,5.9,,A
367011410,2018-12-31T04:10:51,59.60619,-151.42491,0.0,0.0,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
366747250,2018-12-31T04:03:09,57.77816,-152.41436,0.0,-102.1,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
367369280,2018-12-31T04:04:04,57.78772,-152.41049,0.0,-139.1,511.0,RAVEN,IMO0000000,WQZ9612,30,,19,4,,,B
367001230,2018-12-31T04:03:07,59.60542,-151.42265,0.0,-50.2,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
367001790,2018-12-31T04:09:50,57.73183,-152.52290,0.0,14.3,227.0,RICHARD BRUSCO,IMO8841826,WDC3031,31,5,34,8,4.4,,A
367625350,2018-12-31T04:06:29,59.60351,-151.42177,0.0,-80.8,511.0,ALASKAN LEGACY,,WDH5182,30,,17,,,,B
367071430,2018-12-31T04:10:53,57.77897,-152.41036,0.0,200.7,511.0,SIERRA SEAS,IMO0000000,WDI8067,30,,22,10,,,B
338139395,2018-12-31T03:38:01,60.11854,-149.43651,0.0,-185.0,511.0,LISAS WAY,,,37,,14,4,,,B
367116830,2018-12-31T04:10:23,57.77893,-152.41228,0.0,16.1,511.0,LUCRATIVE,IMO8107945,WAI4003,30,,21,7,,,B
367071430,2018-12-31T04:07:52,57.77896,-152.41038,0.0,200.7,511.0,SIERRA SEAS,IMO0000000,WDI8067,30,,22,10,,,B
367310500,2018-12-31T04:07:58,59.60505,-151.42112,-0.1,-49.6,304.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
367038440,2018-12-31T04:08:14,57.85254,-153.94191,7.2,-187.0,220.0,POLESTAR,IMO8852241,WDC5269,30,0,28,7,,,B
368053210,2018-12-31T04:05:35,57.77779,-152.41362,0.0,51.6,224.0,,,,,15,,,,,B
369332000,2018-12-31T04:05:37,61.12143,-146.31030,0.0,90.3,87.0,,,,,0,,,,,B
367385840,2018-12-31T04:03:33,57.78610,-152.41066,0.0,69.6,511.0,BLACK PEARL,IMO0000000,WDE6862,30,,15,6,,,B
368127000,2018-12-31T03:56:41,61.08897,-146.39435,0.0,4.5,281.0,LIBERTY BAY,IMO9642083,KLBO,80,5,251,43,15.0,89,A
368053210,2018-12-31T04:09:47,57.77778,-152.41357,0.0,51.6,225.0,,,,,15,,,,,B
368001270,2018-12-31T04:05:03,59.67599,-151.64085,0.0,61.3,511.0,EAUX-LA-LA,,WDJ6892,37,,,,,,B
366888920,2018-12-31T03:57:21,61.08792,-146.40909,0.0,141.6,42.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
366888920,2018-12-31T04:05:21,61.08786,-146.40902,0.0,144.8,72.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
368926308,2018-12-31T04:04:59,59.60583,-151.42435,0.0,111.3,511.0,R/V TIGLAX,IMO0000000,,90,,36,10,,,B
367668110,2018-12-31T04:08:09,57.77880,-152.41207,0.1,-159.4,511.0,KEMA SUE,IMO7738955,WDH9441,30,,21,6,,,B
367578320,2018-12-31T04:04:33,57.53750,-153.99714,0.0,8.8,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
368033930,2018-12-31T03:57:23,60.64404,-147.45433,0.0,111.8,511.0,,,,,5,,,,,A
367181510,2018-12-31T03:55:16,60.08693,-149.34820,0.0,-153.8,511.0,TONSINA,IMO0000000,,30,,22,22,,,B
366918960,2018-12-31T03:55:26,59.43721,-151.71696,0.0,128.2,511.0,LAURA S.,IMO0000000,WYE7291,30,,18,6,,,B
367619640,2018-12-31T03:56:17,59.60484,-151.41995,0.0,-166.5,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
303328000,2018-12-31T03:57:29,57.77836,-152.41457,0.0,-163.1,511.0,MARCY J,IMO7050690,WDH4283,30,0,24,7,,30,B
367474280,2018-12-31T04:04:45,57.77623,-152.41380,0.0,-159.6,135.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367116830,2018-12-31T04:07:22,57.77893,-152.41227,0.1,12.1,511.0,LUCRATIVE,IMO8107945,WAI4003,30,,21,7,,,B
366943880,2018-12-31T04:08:29,59.43744,-151.71633,0.0,191.4,511.0,JOANN MARIE,,WDH6884,30,,16,5,,,B
367127080,2018-12-31T04:03:07,57.77772,-152.41267,0.0,169.5,228.0,RUFF & REDDY,IMO7050030,WY4096,30,0,22,6,,30,B
366929780,2018-12-31T04:04:55,57.77858,-152.41420,0.0,-161.6,511.0,ROSELLA,IMO7308267,WDB6740,30,7,21,6,,30,B
366941780,2018-12-31T04:07:04,57.99994,-153.13967,9.1,-110.3,299.0,PROVIDER,IMO7437654,WDB7392,30,15,32,9,,,B
366941780,2018-12-31T04:05:33,57.99819,-153.13333,9.1,-110.7,297.0,PROVIDER,IMO7437654,WDB7392,30,15,32,9,,,B
303349000,2018-12-31T04:03:06,61.12185,-146.34390,0.0,40.1,254.0,,,,,5,,,,,A
368017000,2018-12-31T04:03:11,61.10215,-146.27589,0.0,-142.0,87.0,,,,,0,,,,,B
368019250,2018-12-31T04:03:13,59.66115,-151.25075,5.2,53.5,56.0,,,,,0,,,,,B
368019250,2018-12-31T04:06:43,59.66429,-151.24300,5.2,49.5,53.0,,,,,0,,,,,B
367186610,2018-12-31T04:05:41,61.23866,-149.89297,10.7,32.7,32.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
367186610,2018-12-31T04:06:52,61.24169,-149.88925,11.0,29.5,29.0,STELLAR WIND,IMO9096911,WBS2983,31,0,23,9,,,B
366342000,2018-12-31T03:57:19,61.07640,-146.64976,8.4,-189.0,220.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,32,B
366342000,2018-12-31T04:07:49,61.05608,-146.68139,9.0,-203.6,203.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,32,B
366342000,2018-12-31T04:08:58,61.05347,-146.68397,9.0,-204.7,202.0,ROSS CHOUEST,IMO9085833,WCW7550,90,0,78,16,5.5,32,B
367950000,2018-12-31T04:04:04,59.60463,-151.42048,0.0,16.2,300.0,CG NAUSHON,,NEWR,90,5,33,6,,,A
366747250,2018-12-31T04:05:29,57.77817,-152.41436,0.0,-180.0,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
338129000,2018-12-31T04:07:18,59.60568,-151.42581,0.1,-94.8,511.0,INTREPID,IMO9585508,WDE8226,30,,17,7,,,B
366747250,2018-12-31T04:07:40,57.77816,-152.41435,0.0,-190.1,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
366691880,2018-12-31T04:07:38,57.78834,-152.39863,0.0,-101.0,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
367507830,2018-12-31T04:06:56,57.77751,-152.41234,0.0,-182.0,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
367143770,2018-12-31T04:03:40,57.77796,-152.41367,0.0,196.4,45.0,CAPE KIWANDA,IMO8034629,WDF3087,30,0,19,6,,30,B
338604000,2018-12-31T04:07:34,57.77765,-152.41332,0.0,11.1,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
367319530,2018-12-31T04:07:57,57.77873,-152.41037,0.0,-54.6,511.0,STELLA,IMO8958643,WDE2039,30,15,17,7,,30,B
367400220,2018-12-31T04:04:22,60.75491,-151.30714,0.2,100.6,71.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,B
367400220,2018-12-31T04:08:42,60.75512,-151.30740,0.2,-58.8,27.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,B
367319530,2018-12-31T04:09:06,57.77876,-152.41035,0.0,-54.6,511.0,STELLA,IMO8958643,WDE2039,30,15,17,7,,30,B
367181510,2018-12-31T04:07:15,60.08692,-149.34822,0.0,-153.8,511.0,TONSINA,IMO0000000,,30,,22,22,,,B
367181510,2018-12-31T04:10:14,60.08691,-149.34821,0.0,-153.8,511.0,TONSINA,IMO0000000,,30,,22,22,,,B
367114950,2018-12-31T04:05:22,57.78737,-152.41093,0.0,0.0,511.0,CAPTAIN KIDD,,WDD2410,30,,17,5,,,B
367114950,2018-12-31T04:08:23,57.78739,-152.41093,0.0,0.0,511.0,CAPTAIN KIDD,,WDD2410,30,,17,5,,,B
367011410,2018-12-31T04:07:03,59.60619,-151.42494,0.0,-55.0,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
366918960,2018-12-31T04:07:25,59.43723,-151.71693,0.0,128.2,511.0,LAURA S.,IMO0000000,WYE7291,30,,18,6,,,B
367011410,2018-12-31T04:04:43,59.60618,-151.42489,0.0,5.1,511.0,KUSTATAN,IMO8856510,WAJ6882,30,0,26,8,,,B
366691880,2018-12-31T04:08:46,57.78834,-152.39864,0.0,-101.8,511.0,GOLDEN FLEECE,IMO7932393,WSC2259,30,7,27,8,,,B
303339000,2018-12-31T04:10:48,61.08789,-146.42539,0.0,-131.2,220.0,STIM STAR ARABIAN GU,IMO9559975,WDG6127,90,1,71,17,4.5,,A
367001230,2018-12-31T04:05:28,59.60539,-151.42261,0.0,-52.4,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
366444090,2018-12-31T04:08:27,57.77813,-152.41346,0.7,94.2,223.0,TOPAZ,IMO7644348,WSM6239,30,,21,6,,,B
367308320,2018-12-31T04:03:27,60.09411,-149.36224,0.0,-51.2,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
366082000,2018-12-31T04:04:15,57.78355,-152.42893,0.0,-70.3,511.0,TRAILBLAZER,IMO7729069,WDE6541,30,2,32,9,4.3,,A
367001230,2018-12-31T04:08:58,59.60542,-151.42265,0.0,-52.2,511.0,SAND ISLAND,,WCZ7886,34,0,26,8,2.5,34,B
367330860,2018-12-31T04:04:05,57.77776,-152.41340,0.0,-182.1,511.0,ELIZABETH F,IMO7201184,WDE2879,30,,24,7,,,B
366736460,2018-12-31T04:07:57,57.78631,-152.40956,0.0,73.4,511.0,SHUYAK,,WCX6180,30,,17,7,,,B
338792000,2018-12-31T04:09:14,60.75224,-151.30785,0.1,134.8,60.0,TITAN,IMO8964604,WDH4910,90,0,51,12,3.0,,B
367507830,2018-12-31T04:12:06,57.77752,-152.41231,0.0,-166.6,511.0,PACIFIC STORM,IMO8983727,WDF9692,30,0,26,7,,,B
369291000,2018-12-31T04:09:43,60.12414,-149.42414,0.0,0.0,511.0,POLAR BEAR,IMO9056246,WDJ6856,70,0,36,10,,70,B
338320000,2018-12-31T04:06:42,57.78640,-152.41471,0.1,-72.8,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
367576470,2018-12-31T04:06:34,61.12611,-146.34807,0.0,99.0,258.0,BERING,,WDG8339,90,0,16,,,,B
368013040,2018-12-31T04:05:42,60.80295,-151.31707,7.3,42.5,44.0,TODD E PROPHET,IMO9840740,WDJ8094,,12,,,,,B
367369280,2018-12-31T04:07:01,57.78771,-152.41048,0.0,-139.1,511.0,RAVEN,IMO0000000,WQZ9612,30,,19,4,,,B
367755420,2018-12-31T04:11:58,57.77829,-152.41378,0.0,0.0,511.0,PACIFIC STAR,IMO8856168,WDJ2119,30,0,21,7,,30,B
367619640,2018-12-31T04:07:48,59.60474,-151.42003,0.0,-163.4,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
367578320,2018-12-31T04:09:12,57.53749,-153.99714,0.0,5.9,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
367578320,2018-12-31T04:09:42,57.53750,-153.99714,0.0,0.0,511.0,ICELANDER,IMO7634941,WDG8514,30,0,25,7,,,B
303267000,2018-12-31T04:08:54,59.60267,-151.40975,0.0,-63.9,311.0,TUSTUMENA,IMO6421086,WNGW,60,5,89,18,4.4,,A
368127000,2018-12-31T04:08:43,61.08898,-146.39440,0.0,9.3,281.0,LIBERTY BAY,IMO9642083,KLBO,80,5,251,43,15.0,89,A
366830940,2018-12-31T04:09:05,57.77710,-152.41232,0.0,-54.5,511.0,STORMBIRD,IMO8856053,WDH6748,30,8,24,7,,,B
367310500,2018-12-31T04:09:08,59.60505,-151.42108,-0.1,-49.6,304.0,ARCTIC SEAL,IMO771694500,WDH5747,79,5,37,10,1.9,79,B
369332000,2018-12-31T03:56:18,61.12142,-146.31034,0.0,90.3,86.0,,,,,0,,,,,B
368066590,2018-12-31T04:04:19,61.22490,-149.90923,0.0,-111.3,123.0,,,,,0,,,,,B
368019250,2018-12-31T04:04:24,59.66219,-151.24809,5.2,51.4,55.0,,,,,0,,,,,B
368023120,2018-12-31T04:04:25,61.11039,-146.28263,0.0,156.0,511.0,,,,,15,,,,,B
367426420,2018-12-31T04:04:38,57.77815,-152.41327,0.0,0.5,511.0,MAR DEL NORTE,IMO7047904,WDF2240,30,15,24,7,,30,B
367322830,2018-12-31T04:08:51,60.11869,-149.43148,0.0,-198.7,511.0,CHUKCHI SEA,IMO8966705,WDJ7633,31,0,29,7,,31,B
367308320,2018-12-31T04:09:07,60.09409,-149.36227,0.0,-54.7,511.0,BERING HUNTER,IMO8851625,WDD9205,30,0,29,7,,30,B
303328000,2018-12-31T04:08:00,57.77833,-152.41456,0.0,107.8,511.0,MARCY J,IMO7050690,WDH4283,30,0,24,7,,30,B
368388000,2018-12-31T04:04:25,60.11844,-149.43826,0.0,-151.3,511.0,KRUZOF,IMO8941169,WCX2287,30,,18,7,,,B
367474280,2018-12-31T04:08:15,57.77622,-152.41379,0.0,203.6,136.0,BRIAN T,IMO9125762,WDF6438,31,0,35,10,,,B
367082610,2018-12-31T04:08:56,57.77743,-152.41524,0.0,199.2,19.0,SILVER SPRAY,IMO8855970,WDJ2358,30,0,30,9,,30,B
368488000,2018-12-31T04:08:40,57.77683,-152.41287,0.0,8.4,35.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
366888920,2018-12-31T04:07:43,61.08785,-146.40899,0.0,160.1,75.0,VALDEZ STAR,IMO9055802,WDE9239,90,0,37,9,,54,B
367189280,2018-12-31T04:08:11,57.77826,-152.41429,0.0,-164.1,511.0,MAR PACIFICO,IMO7101011,WSD5170,30,15,24,7,,30,B
367589770,2018-12-31T04:09:03,57.78578,-152.41676,0.1,36.3,511.0,ISLE DOMINATOR,IMO9759551,WDG9634,30,,17,7,,,B
368488000,2018-12-31T04:11:59,57.77684,-152.41288,0.0,0.0,34.0,MELANIE,IMO8855061,WBR9969,30,0,23,8,,,B
367177620,2018-12-31T04:08:32,57.77488,-152.41366,0.0,-49.6,511.0,LAURA,IMO7202724,WDD6789,30,,25,7,,,B
368033940,2018-12-31T04:08:58,61.05672,-146.68077,8.5,-203.5,511.0,,,,,5,,,,,B
366736460,2018-12-31T04:04:59,57.78628,-152.40956,0.0,0.0,511.0,SHUYAK,,WCX6180,30,,17,7,,,B
367625350,2018-12-31T04:09:31,59.60350,-151.42181,0.1,-80.8,511.0,ALASKAN LEGACY,,WDH5182,30,,17,,,,B
368033940,2018-12-31T04:04:27,61.06591,-146.66967,8.6,-193.9,511.0,,,,,5,,,,,A
366727880,2018-12-31T04:09:20,57.77808,-152.41382,0.0,-49.6,511.0,INCENTIVE,IMO8857019,WDJ7799,30,15,32,7,,,B
367157930,2018-12-31T04:09:23,60.12049,-149.43710,0.0,-198.7,511.0,MARY J,IMO7943548,WDD5406,30,0,22,7,,,B
368033940,2018-12-31T04:05:37,61.06365,-146.67289,8.6,-196.9,511.0,,,,,5,,,,,B
367304650,2018-12-31T04:08:58,61.22496,-149.90913,0.0,-202.6,511.0,GLACIER WIND,IMO8662593,WCX7679,31,0,19,7,,,B
366743980,2018-12-31T04:09:09,57.77795,-152.41312,0.0,-72.5,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
366743980,2018-12-31T04:09:41,57.77797,-152.41312,0.0,-165.4,511.0,GOLD RUSH,,WDE4119,30,0,32,8,4.0,30,B
367014530,2018-12-31T04:09:43,61.12597,-146.34946,0.0,-168.8,511.0,COLUMBIA,,WAK2114,60,0,18,6,,50,B
367619640,2018-12-31T04:08:58,59.60473,-151.42005,0.0,-163.7,511.0,HELENKA B,,WDH4624,90,0,46,9,,,B
367438220,2018-12-31T03:57:20,59.60545,-151.42325,0.0,12.0,511.0,GRETA,IMO8971061,WDF3298,70,0,45,15,1.6,99,B
367103740,2018-12-31T04:09:12,60.77830,-148.69866,0.0,-119.2,263.0,KRYSTAL SEA,,WDC9546,31,5,15,10,,52,A
367143770,2018-12-31T03:57:50,57.77795,-152.41366,0.0,191.1,45.0,CAPE KIWANDA,IMO8034629,WDF3087,30,0,19,6,,30,B
367143770,2018-12-31T04:08:21,57.77796,-152.41367,0.0,-118.4,44.0,CAPE KIWANDA,IMO8034629,WDF3087,30,0,19,6,,30,B
368066590,2018-12-31T04:10:49,61.22491,-149.90923,0.0,-194.3,124.0,,,,,0,,,,,B
367400220,2018-12-31T04:09:43,60.75516,-151.30741,0.1,-76.2,38.0,RESOLUTION,IMO7901966,WDE7994,90,0,58,12,3.7,79,B
367439480,2018-12-31T04:04:33,59.60429,-151.42232,0.0,9.2,511.0,PEREGRINE,,WCZ7941,90,0,23,7,,,B
368926308,2018-12-31T04:07:59,59.60583,-151.42433,0.0,111.3,511.0,R/V TIGLAX,IMO0000000,,90,,36,10,,,B
338604000,2018-12-31T04:08:45,57.77765,-152.41331,0.0,2.6,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
366727880,2018-12-31T04:09:40,57.77808,-152.41379,0.0,-49.6,511.0,INCENTIVE,IMO8857019,WDJ7799,30,15,32,7,,,B
338604000,2018-12-31T04:09:45,57.77763,-152.41330,0.0,-55.9,511.0,SEAMAC,IMO0525516,WCY6757,0,15,30,10,0.0,0,B
366747250,2018-12-31T04:09:40,57.77817,-152.41438,0.0,128.0,511.0,MICHELLE RENEE,IMO8852306,WDE5359,30,7,29,8,,30,B
366727880,2018-12-31T04:13:01,57.77810,-152.41378,0.0,-49.6,511.0,INCENTIVE,IMO8857019,WDJ7799,30,15,32,7,,,B
367655980,2018-12-31T04:02:34,61.12586,-146.34948,0.0,202.5,511.0,AURELIA,,WDH8231,60,,23,,,,B
338320000,2018-12-31T04:09:42,57.78641,-152.41471,0.1,-50.7,511.0,PACIFIC PRODUCER,IMO5111244,WDI3121,30,0,51,11,,90,B
367576470,2018-12-31T04:09:44,61.12611,-146.34807,0.0,19.1,259.0,BERING,,WDG8339,90,0,16,,,,B
367369840,2018-12-31T03:57:40,57.78368,-152.42527,0.0,154.2,511.0,ATLANTICO,IMO7215537,WDE5651,30,0,24,7,,30,B
367162190,2018-12-31T04:08:12,57.78657,-152.41451,0.0,57.6,331.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
368021610,2018-12-31T04:01:41,60.64354,-147.46838,0.2,-78.0,101.0,,,,,1,,,,,A
367162190,2018-12-31T04:13:02,57.78656,-152.41452,0.0,57.6,332.0,CHELLISSA,IMO8672885,WDD5693,30,0,26,9,,,B
367338330,2018-12-31T04:11:32,60.11842,-149.43848,0.0,-175.2,511.0,JUNIOR,,WC4105,31,,16,6,,,B
368015160,2018-12-31T04:06:19,61.12170,-146.34271,0.0,0.0,254.0,,,,,5,,,,,A
367427730,2018-12-31T04:08:44,57.78808,-152.40003,0.0,5.8,511.0,OCEAN HOPE 3,IMO8306292,WDF2354,30,0,36,8,,30,B
